run_name,dataset,model,imputer,regime,mechanism,rate,seed,repeat,fold,train_size,test_size,train_actual_rate,test_actual_rate,accuracy,roc_auc,brier,ece,clean_accuracy,clean_roc_auc,clean_brier,clean_ece,accuracy_change,roc_auc_change,brier_change,ece_change,tuning_enabled,inner_folds,tuning_metric,search_best_params_json,selected_params_json,train_mask_path,test_mask_path
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mcar,0.1,0,0,0,455,114,0.0,0.0932748538011696,0.9736842105263158,0.9980347199475925,0.019948006408559787,0.06437436300361107,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,-0.00877192982456132,-0.0003275466754012468,-0.0005623827560004638,-0.0009310035229322666,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mcar,0.2,0,0,0,455,114,0.0,0.20029239766081872,0.9736842105263158,0.998689813298395,0.02203752204085876,0.0712781784232569,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,-0.00877192982456132,0.0003275466754012468,0.00152713287629851,0.005972811896713559,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mcar,0.3,0,0,0,455,114,0.0,0.30526315789473685,0.9649122807017544,0.9957418932197838,0.03101452132234189,0.07094743376248606,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,-0.01754385964912275,-0.0026203734032099746,0.010504132157781638,0.005642067235942724,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mcar,0.5,0,0,0,455,114,0.0,0.5116959064327485,0.9385964912280702,0.9793645594497216,0.061336773190686526,0.09476996616333339,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,-0.04385964912280693,-0.018997707173272205,0.040826384026126275,0.029464599636790045,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p5\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p5\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mar,0.1,0,0,0,455,114,0.0,0.10526315789473684,0.9824561403508771,0.9970520799213888,0.0224762522306356,0.05400144967424694,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,0.0,-0.0013101867016049873,0.0019658630660753483,-0.011303916852296397,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mar,0.2,0,0,0,455,114,0.0,0.21754385964912282,0.9824561403508771,0.9934490664919752,0.024877175237642248,0.05658723438413323,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,0.0,-0.004913200131018591,0.004366786073081996,-0.008718132142410108,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mar,0.3,0,0,0,455,114,0.0,0.3192982456140351,0.9736842105263158,0.9934490664919752,0.02484844567014639,0.05583936363719941,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,-0.00877192982456132,-0.004913200131018591,0.004338056505586139,-0.009466002889343933,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mar,0.5,0,0,0,455,114,0.0,0.5052631578947369,0.9824561403508771,0.9934490664919752,0.02493610182954953,0.05795656195657799,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,0.0,-0.004913200131018591,0.004425712664989277,-0.007348804569965353,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mnar,0.1,0,0,0,455,114,0.0,0.09649122807017543,0.9824561403508771,0.9957418932197839,0.022144057201217607,0.049863097595898215,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,0.0,-0.0026203734032098636,0.0016336680366573555,-0.015442268930645126,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mnar,0.2,0,0,0,455,114,0.0,0.19824561403508772,0.9824561403508771,0.9941041598427777,0.02366125708127267,0.053422793862180185,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,0.0,-0.004258106780216098,0.0031508679167124194,-0.011882572664363156,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mnar,0.3,0,0,0,455,114,0.0,0.3017543859649123,0.9824561403508771,0.9944317065181788,0.023227670483631863,0.05341797437537947,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,0.0,-0.003930560104814962,0.0027172813190716114,-0.01188739215116387,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mnar,0.5,0,0,0,455,114,0.0,0.5087719298245614,0.9736842105263158,0.9944317065181789,0.024896265736844,0.05113877215783988,0.9824561403508771,0.9983622666229938,0.02051038916456025,0.06530536652654334,-0.00877192982456132,-0.003930560104814851,0.0043858765722837485,-0.014166594368703461,True,3,roc_auc,"{""model__C"": 0.1, ""model__solver"": ""liblinear""}","{""model"": {""C"": 0.1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,random_forest,simple,clean_train_corrupt_test,mcar,0.1,0,0,0,455,114,0.0,0.0932748538011696,0.9736842105263158,0.9963969865705863,0.02939136842105263,0.06659649122807018,0.9649122807017544,0.998689813298395,0.024991859649122806,0.07729824561403514,0.00877192982456143,-0.0022928267278087278,0.0043995087719298255,-0.010701754385964962,True,3,roc_auc,"{""model__max_depth"": null, ""model__max_features"": ""log2"", ""model__min_samples_leaf"": 1, ""model__n_estimators"": 500}","{""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": null, ""max_features"": ""log2"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 500, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,wdbc,random_forest,simple,clean_train_corrupt_test,mcar,0.2,0,0,0,455,114,0.0,0.20029239766081872,0.9824561403508771,0.998689813298395,0.03331168421052632,0.10173684210526315,0.9649122807017544,0.998689813298395,0.024991859649122806,0.07729824561403514,0.01754385964912275,0.0,0.008319824561403514,0.02443859649122801,True,3,roc_auc,"{""model__max_depth"": null, ""model__max_features"": ""log2"", ""model__min_samples_leaf"": 1, ""model__n_estimators"": 500}","{""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": null, ""max_features"": ""log2"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 500, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\wdbc\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_00_fold_00_test_mask.csv.gz
